# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F / orig        =      0.0000    -3.9092
# k_min, k_max      =     0.0000    2.1063
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   151
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      1.317524     24.653379  1
      1.326426     24.653279  1
      1.335328     24.653279  1
      1.350747     24.660679  1
      1.366167     24.682779  1
      1.381586     24.718779  1
      1.397005     24.767479  1
      1.412424     24.827179  1
      1.427844     24.896279  1
      1.443263     24.972779  1
      1.458682     25.054779  1
      1.474101     25.140279  1
      1.489521     25.227679  1
      1.504940     25.315279  1
      1.520359     25.401579  1
      1.535779     25.485279  1
      1.551198     25.565479  1
      1.566617     25.641079  1
      1.582036     25.711379  1
      1.597456     25.775979  1
      1.612875     25.834379  1
      1.628294     25.886479  1
      1.643713     25.932379  1
      1.659133     25.972279  1
      1.674552     26.006779  1
      1.689971     26.036479  1
      1.705391     26.062379  1
      1.720810     26.085879  1
      1.736229     26.108379  1
      1.751648     26.206779  1
      1.767068     26.432679  1
      1.782487     26.665879  1
      1.797906     26.905879  1
      1.813325     27.152379  1
      1.828745     27.404779  1
      1.844164     27.662579  1
      1.859583     27.999979  1
      1.875002     28.353479  1
      1.890422     28.691979  1
      1.905841     29.013279  1
      1.921260     29.315479  1
      1.936680     29.596779  1
      1.952099     29.855779  1
      1.967518     30.091279  1
      1.982937     30.302579  1
      1.998357     30.489079  1
      2.013776     30.650479  1
      2.029195     30.786779  1
      2.044614     30.897779  1
      2.060034     30.983879  1
      2.075453     31.148779  1
      2.090872     31.351279  1
      2.106291     31.420979  1


      0.000000     44.694579  1
      0.017805     44.728279  1
      0.035609     44.261579  1
      0.053414     43.072479  1
      0.071218     41.804279  1
      0.089023     40.573279  1
      0.106827     39.430379  1
      0.124632     38.392679  1
      0.142436     37.461679  1
      0.160241     36.631379  1
      0.178045     35.893079  1
      0.195850     35.237279  1
      0.213654     34.654379  1
      0.231459     34.135779  1
      0.249263     33.673579  1
      0.267068     33.260579  1
      0.284872     32.890279  1
      0.302677     32.556879  1
      0.320481     32.255079  1
      0.338286     31.979779  1
      0.356090     31.726479  1
      0.373895     31.491079  1
      0.391699     31.269379  1
      0.409504     31.057879  1
      0.427308     30.853079  1
      0.445113     30.651979  1
      0.462917     30.451679  1
      0.480722     30.249679  1
      0.498526     30.043979  1
      0.516331     29.832679  1
      0.534135     29.614579  1
      0.551940     29.388379  1
      0.569744     29.153579  1
      0.587549     28.909679  1
      0.605353     28.656579  1
      0.623158     28.394579  1
      0.640962     28.123979  1
      0.658767     27.845479  1
      0.676571     27.559679  1
      0.694376     27.267579  1
      0.712180     26.970179  1
      0.729985     26.668379  1
      0.747789     26.363379  1
      0.765594     26.056279  1
      0.783398     25.748079  1
      0.801203     25.439779  1
      0.819007     25.132679  1
      0.836812     24.827779  1
      0.854616     24.526679  1
      0.872421     24.233179  1
      0.890225     23.991279  1
      0.899127     24.054679  1
      0.908029     24.147179  1
      0.916931     24.244779  1
      0.925833     24.346979  1
      0.934736     24.453779  1
      0.943638     24.564779  1
      0.952540     24.679879  1
      0.961442     24.798779  1
      0.970344     24.921179  1
      0.979246     25.047079  1
      0.988148     25.176179  1
      0.997050     25.308279  1
      1.005952     25.443179  1
      1.014854     25.580779  1
      1.023756     25.720779  1
      1.032658     25.863079  1
      1.041560     26.007379  1
      1.050462     26.153579  1
      1.059364     26.301479  1
      1.068266     26.450779  1
      1.077168     26.601379  1
      1.086070     26.753079  1
      1.094973     26.905679  1
      1.103875     27.058979  1
      1.112777     27.212879  1
      1.121679     27.367179  1
      1.130581     27.521779  1
      1.139483     27.676579  1
      1.148385     27.831479  1
      1.157287     27.986379  1
      1.166189     28.141179  1
      1.175091     28.295779  1
      1.183993     28.450179  1
      1.192895     28.604279  1
      1.201797     28.757779  1
      1.210699     28.910679  1
      1.219601     29.062679  1
      1.228503     29.213379  1
      1.237405     29.362279  1
      1.246308     29.508779  1
      1.255210     29.651979  1
      1.264112     29.790679  1
      1.273014     29.923279  1
      1.281916     30.047779  1
      1.290818     30.161679  1
      1.299720     30.262079  1
      1.308622     30.345479  1
      1.317524     30.408379  1
      1.326426     30.447679  1
      1.335328     30.460979  1
      1.350747     30.470079  1
      1.366167     30.497079  1
      1.381586     30.541479  1
      1.397005     30.602479  1
      1.412424     30.678979  1
      1.427844     30.769879  1
      1.443263     30.873779  1
      1.458682     30.989679  1
      1.474101     31.116379  1
      1.489521     31.253179  1
      1.504940     31.399379  1
      1.520359     31.554479  1
      1.535779     31.718379  1
      1.551198     31.890979  1
      1.566617     32.072679  1
      1.582036     32.263679  1
      1.597456     32.464579  1
      1.612875     32.676079  1
      1.628294     32.899079  1
      1.643713     33.134179  1
      1.659133     33.382579  1
      1.674552     33.432779  1
      1.689971     33.465779  1
      1.705391     33.514179  1
      1.720810     33.579179  1
      1.736229     33.662179  1
      1.751648     33.764279  1
      1.767068     33.886779  1
      1.782487     34.031179  1
      1.797906     34.198779  1
      1.813325     34.391379  1
      1.828745     34.610579  1
      1.844164     34.858579  1
      1.859583     35.137579  1
      1.875002     35.450479  1
      1.890422     35.800379  1
      1.905841     36.191279  1
      1.921260     36.627679  1
      1.936680     37.115479  1
      1.952099     37.661179  1
      1.967518     38.272879  1
      1.982937     38.959179  1
      1.998357     39.729079  1
      2.013776     40.588679  1
      2.029195     41.536979  1
      2.044614     42.555879  1
      2.060034     43.594479  1
      2.075453     44.546079  1
      2.090872     44.731579  1
      2.106291     44.694579  1


      0.000000     44.797279  1
      0.017805     44.817379  1
      0.035609     44.776079  1
      0.053414     44.807779  1
      0.071218     44.843579  1
      0.089023     44.888379  1
      0.106827     44.943779  1
      0.124632     45.010479  1
      0.142436     45.089079  1
      0.160241     44.654679  1
      0.178045     43.958979  1
      0.195850     43.297679  1
      0.213654     42.671479  1
      0.231459     42.080479  1
      0.249263     41.524479  1
      0.267068     41.004079  1
      0.284872     40.519579  1
      0.302677     40.071779  1
      0.320481     39.660979  1
      0.338286     39.287679  1
      0.356090     38.951579  1
      0.373895     38.652179  1
      0.391699     38.388179  1
      0.409504     38.157779  1
      0.427308     37.958379  1
      0.445113     37.786479  1
      0.462917     37.638479  1
      0.480722     37.509679  1
      0.498526     37.395479  1
      0.516331     37.290879  1
      0.534135     37.191179  1
      0.551940     37.091779  1
      0.569744     36.989179  1
      0.587549     36.880679  1
      0.605353     36.764779  1
      0.623158     36.641479  1
      0.640962     36.511879  1
      0.658767     36.377979  1
      0.676571     36.242979  1
      0.694376     36.109979  1
      0.712180     35.982379  1
      0.729985     35.863079  1
      0.747789     35.754679  1
      0.765594     35.658879  1
      0.783398     35.576779  1
      0.801203     35.508979  1
      0.819007     35.455279  1
      0.836812     35.415279  1
      0.854616     35.388279  1
      0.872421     35.373279  1
      0.890225     35.369479  1
      0.899127     35.369179  1
      0.908029     35.371379  1
      0.916931     35.376079  1
      0.925833     35.383179  1
      0.934736     35.392679  1
      0.943638     35.404579  1
      0.952540     35.418879  1
      0.961442     35.435579  1
      0.970344     35.454879  1
      0.979246     35.476679  1
      0.988148     35.501079  1
      0.997050     35.528279  1
      1.005952     35.558279  1
      1.014854     35.591179  1
      1.023756     35.626979  1
      1.032658     35.665779  1
      1.041560     35.707479  1
      1.050462     35.751979  1
      1.059364     35.799179  1
      1.068266     35.848879  1
      1.077168     35.900679  1
      1.086070     35.954079  1
      1.094973     36.008379  1
      1.103875     36.062779  1
      1.112777     36.116079  1
      1.121679     36.166979  1
      1.130581     36.213779  1
      1.139483     36.254479  1
      1.148385     36.286679  1
      1.157287     36.307579  1
      1.166189     36.314379  1
      1.175091     36.303879  1
      1.183993     36.273079  1
      1.192895     36.219579  1
      1.201797     36.141479  1
      1.210699     36.038379  1
      1.219601     35.911379  1
      1.228503     35.762679  1
      1.237405     35.596279  1
      1.246308     35.416779  1
      1.255210     35.229579  1
      1.264112     35.040179  1
      1.273014     34.854079  1
      1.281916     34.676779  1
      1.290818     34.513679  1
      1.299720     34.370279  1
      1.308622     34.251579  1
      1.317524     34.162579  1
      1.326426     34.107279  1
      1.335328     34.088479  1
      1.350747     34.084779  1
      1.366167     34.073879  1
      1.381586     34.055779  1
      1.397005     34.030979  1
      1.412424     33.999879  1
      1.427844     33.963179  1
      1.443263     33.921579  1
      1.458682     33.875779  1
      1.474101     33.826879  1
      1.489521     33.775779  1
      1.504940     33.723679  1
      1.520359     33.671579  1
      1.535779     33.620679  1
      1.551198     33.572379  1
      1.566617     33.527879  1
      1.582036     33.488479  1
      1.597456     33.455479  1
      1.612875     33.430179  1
      1.628294     33.413979  1
      1.643713     33.408179  1
      1.659133     33.413979  1
      1.674552     33.645279  1
      1.689971     33.923179  1
      1.705391     34.217579  1
      1.720810     34.529679  1
      1.736229     34.860879  1
      1.751648     35.212379  1
      1.767068     35.585779  1
      1.782487     35.982679  1
      1.797906     36.404679  1
      1.813325     36.853779  1
      1.828745     37.331979  1
      1.844164     37.841079  1
      1.859583     38.383579  1
      1.875002     38.961579  1
      1.890422     39.577179  1
      1.905841     40.232679  1
      1.921260     40.929579  1
      1.936680     41.668979  1
      1.952099     42.450379  1
      1.967518     43.271179  1
      1.982937     44.124979  1
      1.998357     44.986779  1
      2.013776     44.931179  1
      2.029195     44.886979  1
      2.044614     44.852879  1
      2.060034     44.827779  1
      2.075453     44.810579  1
      2.090872     44.800579  1
      2.106291     44.797279  1


      0.000000     45.491979  1
      0.017805     45.154979  1
      0.035609     44.930079  1
      0.053414     45.162479  1
      0.071218     45.489879  1
      0.089023     45.901479  1
      0.106827     46.389079  1
      0.124632     46.127379  1
      0.142436     45.381279  1
      0.160241     45.179979  1
      0.178045     45.283079  1
      0.195850     45.398479  1
      0.213654     45.525779  1
      0.231459     45.664279  1
      0.249263     45.813279  1
      0.267068     45.971879  1
      0.284872     46.138779  1
      0.302677     46.312579  1
      0.320481     46.491879  1
      0.338286     46.674879  1
      0.356090     46.859679  1
      0.373895     46.116479  1
      0.391699     45.176179  1
      0.409504     44.344579  1
      0.427308     43.619679  1
      0.445113     42.996979  1
      0.462917     42.470179  1
      0.480722     42.032479  1
      0.498526     41.676579  1
      0.516331     41.395279  1
      0.534135     41.181679  1
      0.551940     41.029479  1
      0.569744     40.932779  1
      0.587549     40.886179  1
      0.605353     40.885179  1
      0.623158     40.925579  1
      0.640962     41.003679  1
      0.658767     41.116279  1
      0.676571     41.260779  1
      0.694376     41.434679  1
      0.712180     41.635879  1
      0.729985     41.862679  1
      0.747789     42.113379  1
      0.765594     42.386879  1
      0.783398     42.681779  1
      0.801203     42.997079  1
      0.819007     43.331979  1
      0.836812     43.685679  1
      0.854616     44.057479  1
      0.872421     44.446579  1
      0.890225     44.844779  1
      0.899127     44.646779  1
      0.908029     44.434279  1
      0.916931     44.217879  1
      0.925833     43.997679  1
      0.934736     43.773979  1
      0.943638     43.546979  1
      0.952540     43.316879  1
      0.961442     43.083979  1
      0.970344     42.848479  1
      0.979246     42.610579  1
      0.988148     42.370579  1
      0.997050     42.128679  1
      1.005952     41.885279  1
      1.014854     41.640479  1
      1.023756     41.394679  1
      1.032658     41.148179  1
      1.041560     40.901179  1
      1.050462     40.653979  1
      1.059364     40.406979  1
      1.068266     40.160579  1
      1.077168     39.914979  1
      1.086070     39.670679  1
      1.094973     39.427879  1
      1.103875     39.187079  1
      1.112777     38.948679  1
      1.121679     38.713179  1
      1.130581     38.480879  1
      1.139483     38.252279  1
      1.148385     38.027979  1
      1.157287     37.808279  1
      1.166189     37.593879  1
      1.175091     37.385179  1
      1.183993     37.182879  1
      1.192895     36.987479  1
      1.201797     36.799579  1
      1.210699     36.619879  1
      1.219601     36.448779  1
      1.228503     36.287179  1
      1.237405     36.135479  1
      1.246308     35.994379  1
      1.255210     35.864579  1
      1.264112     35.746479  1
      1.273014     35.640879  1
      1.281916     35.548079  1
      1.290818     35.468679  1
      1.299720     35.403179  1
      1.308622     35.351779  1
      1.317524     35.314879  1
      1.326426     35.292679  1
      1.335328     35.285179  1
      1.350747     35.296279  1
      1.366167     35.329479  1
      1.381586     35.385079  1
      1.397005     35.463279  1
      1.412424     35.564579  1
      1.427844     35.689579  1
      1.443263     35.838879  1
      1.458682     36.013379  1
      1.474101     36.214079  1
      1.489521     36.442179  1
      1.504940     36.699079  1
      1.520359     36.986479  1
      1.535779     37.306179  1
      1.551198     37.660279  1
      1.566617     38.051079  1
      1.582036     38.481279  1
      1.597456     38.953879  1
      1.612875     39.471979  1
      1.628294     40.039079  1
      1.643713     40.658979  1
      1.659133     41.335379  1
      1.674552     42.072179  1
      1.689971     42.873179  1
      1.705391     43.741679  1
      1.720810     43.969779  1
      1.736229     44.053279  1
      1.751648     44.187479  1
      1.767068     44.372479  1
      1.782487     44.607979  1
      1.797906     44.893479  1
      1.813325     45.228279  1
      1.828745     45.611479  1
      1.844164     46.041579  1
      1.859583     46.197479  1
      1.875002     45.990379  1
      1.890422     45.802279  1
      1.905841     45.633179  1
      1.921260     45.482779  1
      1.936680     45.350579  1
      1.952099     45.235979  1
      1.967518     45.137879  1
      1.982937     45.055279  1
      1.998357     44.998979  1
      2.013776     45.870679  1
      2.029195     45.587479  1
      2.044614     45.273879  1
      2.060034     45.023979  1
      2.075453     44.842179  1
      2.090872     45.237779  1
      2.106291     45.491979  1


      0.000000     48.756279  1
      0.017805     48.694779  1
      0.035609     48.547679  1
      0.053414     48.407979  1
      0.071218     48.060879  1
      0.089023     47.532979  1
      0.106827     46.863879  1
      0.124632     46.944679  1
      0.142436     47.560479  1
      0.160241     48.049479  1
      0.178045     47.979779  1
      0.195850     47.906479  1
      0.213654     47.830679  1
      0.231459     47.754479  1
      0.249263     47.680279  1
      0.267068     47.610579  1
      0.284872     47.548479  1
      0.302677     47.497079  1
      0.320481     47.459579  1
      0.338286     47.439479  1
      0.356090     47.163479  1
      0.373895     47.044679  1
      0.391699     47.227479  1
      0.409504     47.405979  1
      0.427308     47.578179  1
      0.445113     47.741879  1
      0.462917     47.894779  1
      0.480722     48.034779  1
      0.498526     48.159779  1
      0.516331     48.267779  1
      0.534135     48.356779  1
      0.551940     48.425179  1
      0.569744     48.471279  1
      0.587549     48.493679  1
      0.605353     48.491079  1
      0.623158     48.462479  1
      0.640962     48.407179  1
      0.658767     48.324479  1
      0.676571     48.213979  1
      0.694376     48.075579  1
      0.712180     47.909279  1
      0.729985     47.715379  1
      0.747789     47.494279  1
      0.765594     47.246579  1
      0.783398     46.972979  1
      0.801203     46.674379  1
      0.819007     46.351879  1
      0.836812     46.006679  1
      0.854616     45.639979  1
      0.872421     45.253079  1
      0.890225     44.855179  1
      0.899127     45.053379  1
      0.908029     45.265979  1
      0.916931     45.482379  1
      0.925833     45.702679  1
      0.934736     45.926779  1
      0.943638     46.154479  1
      0.952540     46.385779  1
      0.961442     46.620579  1
      0.970344     46.858679  1
      0.979246     47.100179  1
      0.988148     47.344879  1
      0.997050     47.592679  1
      1.005952     47.843379  1
      1.014854     48.096879  1
      1.023756     48.353079  1
      1.032658     48.611779  1
      1.041560     48.872779  1
      1.050462     49.135979  1
      1.059364     49.401079  1
      1.068266     49.578379  1
      1.077168     49.179379  1
      1.086070     48.753979  1
      1.094973     48.305479  1
      1.103875     47.837579  1
      1.112777     47.354979  1
      1.121679     46.863179  1
      1.130581     46.368079  1
      1.139483     45.876379  1
      1.148385     45.394979  1
      1.157287     44.931079  1
      1.166189     44.491879  1
      1.175091     44.084179  1
      1.183993     43.714079  1
      1.192895     43.386779  1
      1.201797     43.105979  1
      1.210699     42.873379  1
      1.219601     42.689079  1
      1.228503     42.550679  1
      1.237405     42.454279  1
      1.246308     42.394879  1
      1.255210     42.366279  1
      1.264112     42.362379  1
      1.273014     42.376779  1
      1.281916     42.403479  1
      1.290818     42.436779  1
      1.299720     42.471779  1
      1.308622     42.503979  1
      1.317524     42.529679  1
      1.326426     42.546279  1
      1.335328     42.551979  1
      1.350747     42.557079  1
      1.366167     42.572379  1
      1.381586     42.598179  1
      1.397005     42.634879  1
      1.412424     42.683079  1
      1.427844     42.743279  1
      1.443263     42.816179  1
      1.458682     42.902279  1
      1.474101     43.002179  1
      1.489521     43.115979  1
      1.504940     43.244079  1
      1.520359     43.386379  1
      1.535779     43.542579  1
      1.551198     43.712379  1
      1.566617     43.895279  1
      1.582036     44.090579  1
      1.597456     44.297379  1
      1.612875     44.514879  1
      1.628294     44.485279  1
      1.643713     44.285679  1
      1.659133     44.128979  1
      1.674552     44.017379  1
      1.689971     43.952679  1
      1.705391     43.936479  1
      1.720810     44.680179  1
      1.736229     45.690179  1
      1.751648     46.769279  1
      1.767068     47.062579  1
      1.782487     47.333779  1
      1.797906     47.207479  1
      1.813325     46.929279  1
      1.828745     46.667579  1
      1.844164     46.423379  1
      1.859583     46.516679  1
      1.875002     47.033979  1
      1.890422     47.588979  1
      1.905841     48.174179  1
      1.921260     48.775879  1
      1.936680     48.543979  1
      1.952099     47.946379  1
      1.967518     47.384879  1
      1.982937     46.863779  1
      1.998357     46.387379  1
      2.013776     45.960279  1
      2.029195     46.703779  1
      2.044614     47.447779  1
      2.060034     48.049479  1
      2.075453     48.475179  1
      2.090872     48.721479  1
      2.106291     48.756279  1


      0.000000     48.801879  1
      0.017805     48.741079  1
      0.035609     48.628279  1
      0.053414     48.443379  1
      0.071218     48.355779  1
      0.089023     48.291779  1
      0.106827     48.233879  1
      0.124632     48.175879  1
      0.142436     48.114779  1
      0.160241     48.228179  1
      0.178045     48.939279  1
      0.195850     49.683879  1
      0.213654     50.448279  1
      0.231459     51.206979  1
      0.249263     51.893279  1
      0.267068     52.274179  1
      0.284872     51.845279  1
      0.302677     50.764779  1
      0.320481     49.526879  1
      0.338286     48.307579  1
      0.356090     47.439979  1
      0.373895     47.464279  1
      0.391699     47.515679  1
      0.409504     47.597179  1
      0.427308     47.711579  1
      0.445113     47.861479  1
      0.462917     48.049079  1
      0.480722     48.276079  1
      0.498526     48.543779  1
      0.516331     48.852579  1
      0.534135     49.201679  1
      0.551940     49.589179  1
      0.569744     50.010779  1
      0.587549     50.459579  1
      0.605353     50.921179  1
      0.623158     50.807679  1
      0.640962     50.628979  1
      0.658767     50.509879  1
      0.676571     50.446879  1
      0.694376     50.434979  1
      0.712180     50.468379  1
      0.729985     50.540679  1
      0.747789     50.645579  1
      0.765594     50.776679  1
      0.783398     50.927879  1
      0.801203     51.093379  1
      0.819007     51.267179  1
      0.836812     51.443579  1
      0.854616     51.615979  1
      0.872421     51.776879  1
      0.890225     51.883479  1
      0.899127     51.872779  1
      0.908029     51.818879  1
      0.916931     51.773579  1
      0.925833     51.736979  1
      0.934736     51.709179  1
      0.943638     51.690479  1
      0.952540     51.680679  1
      0.961442     51.679979  1
      0.970344     51.688179  1
      0.979246     51.705179  1
      0.988148     51.730979  1
      0.997050     51.672879  1
      1.005952     51.518079  1
      1.014854     51.334279  1
      1.023756     51.120079  1
      1.032658     50.874779  1
      1.041560     50.597679  1
      1.050462     50.288979  1
      1.059364     49.948879  1
      1.068266     49.667879  1
      1.077168     49.936179  1
      1.086070     50.205579  1
      1.094973     50.475879  1
      1.103875     50.746779  1
      1.112777     51.017679  1
      1.121679     51.288479  1
      1.130581     51.558479  1
      1.139483     51.827379  1
      1.148385     52.094579  1
      1.157287     52.359379  1
      1.166189     52.621279  1
      1.175091     52.879479  1
      1.183993     53.133279  1
      1.192895     53.381779  1
      1.201797     53.624179  1
      1.210699     53.859279  1
      1.219601     54.086179  1
      1.228503     54.303779  1
      1.237405     54.510779  1
      1.246308     54.705979  1
      1.255210     54.302379  1
      1.264112     53.875779  1
      1.273014     53.494979  1
      1.281916     53.160879  1
      1.290818     52.874379  1
      1.299720     52.637079  1
      1.308622     52.450379  1
      1.317524     52.315879  1
      1.326426     52.234579  1
      1.335328     52.207379  1
      1.350747     52.088079  1
      1.366167     51.772479  1
      1.381586     51.338779  1
      1.397005     50.846079  1
      1.412424     50.328379  1
      1.427844     49.803579  1
      1.443263     49.281879  1
      1.458682     48.768879  1
      1.474101     48.268279  1
      1.489521     47.782879  1
      1.504940     47.314879  1
      1.520359     46.866579  1
      1.535779     46.440179  1
      1.551198     46.037979  1
      1.566617     45.662779  1
      1.582036     45.317079  1
      1.597456     45.003679  1
      1.612875     44.725579  1
      1.628294     44.742079  1
      1.643713     44.977979  1
      1.659133     45.221679  1
      1.674552     45.472079  1
      1.689971     45.728279  1
      1.705391     45.989279  1
      1.720810     46.254079  1
      1.736229     46.521879  1
      1.751648     46.791579  1
      1.767068     47.744579  1
      1.782487     47.499079  1
      1.797906     47.604479  1
      1.813325     47.873779  1
      1.828745     48.140879  1
      1.844164     48.404979  1
      1.859583     48.665479  1
      1.875002     48.921679  1
      1.890422     49.172979  1
      1.905841     49.419379  1
      1.921260     49.173879  1
      1.936680     49.367079  1
      1.952099     49.892479  1
      1.967518     50.247479  1
      1.982937     50.318779  1
      1.998357     50.131179  1
      2.013776     49.814979  1
      2.029195     49.469679  1
      2.044614     49.153679  1
      2.060034     48.908279  1
      2.075453     48.767879  1
      2.090872     48.741179  1
      2.106291     48.801879  1


      0.000000     53.421279  1
      0.017805     53.216779  1
      0.035609     52.661079  1
      0.053414     51.938079  1
      0.071218     51.248779  1
      0.089023     50.736979  1
      0.106827     50.436479  1
      0.124632     50.305479  1
      0.142436     50.298479  1
      0.160241     50.390079  1
      0.178045     50.569679  1
      0.195850     50.834179  1
      0.213654     51.183779  1
      0.231459     51.619279  1
      0.249263     52.139979  1
      0.267068     52.741579  1
      0.284872     53.412779  1
      0.302677     54.130579  1
      0.320481     54.852779  1
      0.338286     55.511179  1
      0.356090     56.016079  1
      0.373895     56.288179  1
      0.391699     56.303679  1
      0.409504     56.099579  1
      0.427308     55.737879  1
      0.445113     55.275079  1
      0.462917     54.754379  1
      0.480722     54.206679  1
      0.498526     53.655179  1
      0.516331     53.117779  1
      0.534135     52.608779  1
      0.551940     52.139679  1
      0.569744     51.719679  1
      0.587549     51.355679  1
      0.605353     51.056879  1
      0.623158     51.398879  1
      0.640962     51.853779  1
      0.658767     52.272679  1
      0.676571     52.632079  1
      0.694376     52.911179  1
      0.712180     53.095979  1
      0.729985     53.182879  1
      0.747789     53.178579  1
      0.765594     53.098079  1
      0.783398     52.960479  1
      0.801203     52.785779  1
      0.819007     52.592279  1
      0.836812     52.395679  1
      0.854616     52.208479  1
      0.872421     52.040879  1
      0.890225     51.934779  1
      0.899127     51.942979  1
      0.908029     51.993779  1
      0.916931     52.034679  1
      0.925833     52.064079  1
      0.934736     52.080279  1
      0.943638     52.081579  1
      0.952540     52.066279  1
      0.961442     52.032279  1
      0.970344     51.977779  1
      0.979246     51.900979  1
      0.988148     51.799879  1
      0.997050     51.765379  1
      1.005952     51.808179  1
      1.014854     51.859279  1
      1.023756     51.918479  1
      1.032658     51.985479  1
      1.041560     52.060079  1
      1.050462     52.142179  1
      1.059364     52.231479  1
      1.068266     52.327779  1
      1.077168     52.430779  1
      1.086070     52.540379  1
      1.094973     52.656179  1
      1.103875     52.778079  1
      1.112777     52.905679  1
      1.121679     53.038779  1
      1.130581     53.177179  1
      1.139483     53.320279  1
      1.148385     53.468079  1
      1.157287     53.619879  1
      1.166189     53.775479  1
      1.175091     53.934279  1
      1.183993     54.095679  1
      1.192895     54.259179  1
      1.201797     54.423879  1
      1.210699     54.589079  1
      1.219601     54.753779  1
      1.228503     54.916779  1
      1.237405     55.076879  1
      1.246308     54.774479  1
      1.255210     54.887979  1
      1.264112     55.055679  1
      1.273014     55.207579  1
      1.281916     55.342479  1
      1.290818     55.458979  1
      1.299720     55.556079  1
      1.308622     55.632779  1
      1.317524     55.688179  1
      1.326426     55.721679  1
      1.335328     55.732879  1
      1.350747     55.716579  1
      1.366167     55.667779  1
      1.381586     55.586979  1
      1.397005     55.474679  1
      1.412424     55.331879  1
      1.427844     55.159779  1
      1.443263     54.959779  1
      1.458682     54.733279  1
      1.474101     54.482279  1
      1.489521     54.208479  1
      1.504940     53.913879  1
      1.520359     53.600779  1
      1.535779     53.271179  1
      1.551198     52.927379  1
      1.566617     52.571679  1
      1.582036     52.206179  1
      1.597456     51.833279  1
      1.612875     51.455079  1
      1.628294     51.073779  1
      1.643713     50.691479  1
      1.659133     50.310179  1
      1.674552     49.931879  1
      1.689971     49.558479  1
      1.705391     49.191779  1
      1.720810     48.833679  1
      1.736229     48.486379  1
      1.751648     48.153779  1
      1.767068     48.009079  1
      1.782487     49.166479  1
      1.797906     50.446079  1
      1.813325     51.779579  1
      1.828745     53.151979  1
      1.844164     52.692179  1
      1.859583     51.949579  1
      1.875002     51.223479  1
      1.890422     50.516879  1
      1.905841     49.832679  1
      1.921260     49.660879  1
      1.936680     49.898279  1
      1.952099     50.133079  1
      1.967518     50.368479  1
      1.982937     50.609779  1
      1.998357     50.866179  1
      2.013776     51.151979  1
      2.029195     51.487279  1
      2.044614     51.892879  1
      2.060034     52.370379  1
      2.075453     52.868179  1
      2.090872     53.266179  1
      2.106291     53.421279  1


      0.000000     53.442879  1
      0.017805     53.684779  1
      0.035609     54.215979  1
      0.053414     54.744979  1
      0.071218     55.167479  1
      0.089023     55.489179  1
      0.106827     55.743279  1
      0.124632     55.961079  1
      0.142436     56.165979  1
      0.160241     56.374779  1
      0.178045     56.599779  1
      0.195850     56.849779  1
      0.213654     57.131579  1
      0.231459     57.450179  1
      0.249263     56.296779  1
      0.267068     55.271379  1
      0.284872     55.105679  1
      0.302677     55.666679  1
      0.320481     56.480279  1
      0.338286     57.384879  1
      0.356090     58.333479  1
      0.373895     59.307679  1
      0.391699     60.298079  1
      0.409504     61.298779  1
      0.427308     62.305279  1
      0.445113     63.313779  1
      0.462917     64.320679  1
      0.480722     65.169979  1
      0.498526     65.585179  1
      0.516331     65.898379  1
      0.534135     66.106179  1
      0.551940     66.214979  1
      0.569744     66.240079  1
      0.587549     66.203979  1
      0.605353     66.134179  1
      0.623158     66.061579  1
      0.640962     66.018879  1
      0.658767     66.038779  1
      0.676571     66.151279  1
      0.694376     66.379779  1
      0.712180     66.736779  1
      0.729985     67.221679  1
      0.747789     67.820979  1
      0.765594     68.512379  1
      0.783398     69.269579  1
      0.801203     70.066879  1
      0.819007     70.881579  1
      0.836812     71.695679  1
      0.854616     72.495379  1
      0.872421     73.270579  1
      0.890225     74.003479  1
      0.899127     73.641079  1
      0.908029     73.280179  1
      0.916931     72.921679  1
      0.925833     72.566579  1
      0.934736     72.215979  1
      0.943638     71.870679  1
      0.952540     71.531779  1
      0.961442     71.200179  1
      0.970344     70.876679  1
      0.979246     70.562279  1
      0.988148     70.257479  1
      0.997050     69.963079  1
      1.005952     69.679379  1
      1.014854     69.406579  1
      1.023756     69.144679  1
      1.032658     68.893479  1
      1.041560     68.652379  1
      1.050462     68.420379  1
      1.059364     68.196079  1
      1.068266     67.977179  1
      1.077168     67.760479  1
      1.086070     67.540379  1
      1.094973     67.307479  1
      1.103875     67.042479  1
      1.112777     66.704179  1
      1.121679     66.206679  1
      1.130581     65.447279  1
      1.139483     64.458379  1
      1.148385     63.383879  1
      1.157287     62.318879  1
      1.166189     61.301779  1
      1.175091     60.345379  1
      1.183993     59.452379  1
      1.192895     58.621279  1
      1.201797     57.849279  1
      1.210699     57.133279  1
      1.219601     56.470079  1
      1.228503     55.857279  1
      1.237405     55.292479  1
      1.246308     55.232479  1
      1.255210     55.382179  1
      1.264112     55.524179  1
      1.273014     55.656379  1
      1.281916     55.776779  1
      1.290818     55.883379  1
      1.299720     55.974079  1
